DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
1993-07-08 23:00:00,2866.5,19930900,2866.5,19930900,2842.5,19930800
1993-07-09 23:00:00,2872.5,19930900,2872.5,19930900,2839.0,19930800
1993-07-12 23:00:00,2867.5,19930900,2867.5,19930900,2837.0,19930800
1993-07-13 23:00:00,2883.0,19930900,2883.0,19930900,2863.0,19930800
1993-07-14 23:00:00,2885.0,19930900,2885.0,19930900,2865.0,19930800
1993-07-15 23:00:00,2881.0,19930900,2881.0,19930900,2856.0,19930800
1993-07-16 23:00:00,2877.5,19930900,2877.5,19930900,2848.5,19930800
1993-07-19 23:00:00,2867.0,19930900,2867.0,19930900,2843.5,19930800
1993-07-20 23:00:00,2876.5,19930900,2876.5,19930900,2852.0,19930800
1993-07-21 23:00:00,2858.0,19930900,2858.0,19930900,2833.5,19930800
1993-07-22 23:00:00,2888.5,19930900,2888.5,19930900,2866.5,19930800
1993-07-23 23:00:00,2893.0,19930900,2893.0,19930900,2868.5,19930800
1993-07-26 23:00:00,2905.5,19930900,2905.5,19930900,2882.0,19930800
1993-07-27 23:00:00,2927.5,19930900,2927.5,19930900,2906.0,19930800
1993-07-28 23:00:00,2946.5,19930900,2946.5,19930900,2922.0,19930800
1993-07-29 23:00:00,3005.0,19930900,3005.0,19930900,2981.0,19930800
1993-07-30 23:00:00,3051.0,19930900,3051.0,19930900,3027.5,19930800
1993-08-02 23:00:00,3058.0,19930900,3058.0,19930900,3034.0,19930800
1993-08-03 23:00:00,3034.5,19930900,3034.5,19930900,3011.5,19930800
1993-08-04 23:00:00,3014.0,19930900,3014.0,19930900,2990.0,19930800
1993-08-05 23:00:00,3000.5,19930900,3000.5,19930900,2978.0,19930800
1993-08-06 23:00:00,3030.0,19930900,3030.0,19930900,3001.5,19930800
1993-08-09 23:00:00,3038.0,19931000,3038.0,19931000,3011.5,19930900
1993-08-10 23:00:00,3059.0,19931000,3059.0,19931000,3033.0,19930900
1993-08-11 23:00:00,3094.0,19931000,3094.0,19931000,3072.0,19930900
1993-08-12 23:00:00,3123.0,19931000,3123.0,19931000,3098.5,19930900
1993-08-13 23:00:00,3172.0,19931000,3172.0,19931000,3142.0,19930900
1993-08-16 23:00:00,3172.0,19931000,3172.0,19931000,3142.0,19930900
1993-08-17 23:00:00,3213.0,19931000,3213.0,19931000,3193.0,19930900
1993-08-18 23:00:00,3264.0,19931000,3264.0,19931000,3241.5,19930900
1993-08-19 23:00:00,3291.0,19931000,3291.0,19931000,3267.0,19930900
1993-08-20 23:00:00,3270.0,19931000,3270.0,19931000,3249.5,19930900
1993-08-23 23:00:00,3270.0,19931000,3270.0,19931000,3253.0,19930900
1993-08-24 23:00:00,3316.0,19931000,3316.0,19931000,3297.0,19930900
1993-08-25 23:00:00,3360.0,19931000,3360.0,19931000,3325.0,19930900
1993-08-26 23:00:00,3384.0,19931000,3384.0,19931000,3366.5,19930900
1993-08-27 23:00:00,3409.0,19931000,3409.0,19931000,3393.5,19930900
1993-08-30 23:00:00,3445.0,19931000,3445.0,19931000,3436.0,19930900
1993-08-31 23:00:00,3357.5,19931000,3357.5,19931000,3342.5,19930900
1993-09-01 23:00:00,3281.0,19931000,3281.0,19931000,3273.0,19930900
1993-09-02 23:00:00,3338.5,19931000,3338.5,19931000,3316.5,19930900
1993-09-03 23:00:00,3303.5,19931000,3303.5,19931000,3278.5,19930900
1993-09-06 23:00:00,3294.0,19931000,3294.0,19931000,3275.0,19930900
1993-09-07 23:00:00,3346.0,19931100,3346.0,19931100,3320.0,19931000
1993-09-08 23:00:00,3315.0,19931100,3315.0,19931100,3297.0,19931000
1993-09-09 23:00:00,3277.5,19931100,3277.5,19931100,3260.0,19931000
1993-09-10 23:00:00,3216.5,19931100,3216.5,19931100,3191.0,19931000
1993-09-13 23:00:00,3191.0,19931100,3191.0,19931100,3169.0,19931000
1993-09-14 23:00:00,3220.0,19931100,3220.0,19931100,3224.0,19931000
1993-09-15 23:00:00,3190.0,19931100,3190.0,19931100,3120.0,19931000
1993-09-16 23:00:00,3180.0,19931100,3180.0,19931100,3149.0,19931000
1993-09-17 23:00:00,3188.5,19931100,3188.5,19931100,3167.5,19931000
1993-09-20 23:00:00,3263.0,19931100,3263.0,19931100,3238.5,19931000
1993-09-21 23:00:00,3209.0,19931100,3209.0,19931100,3179.0,19931000
1993-09-22 23:00:00,3158.5,19931100,3158.5,19931100,3130.5,19931000
1993-09-23 23:00:00,3135.0,19931100,3135.0,19931100,3121.0,19931000
1993-09-24 23:00:00,3139.5,19931100,3139.5,19931100,3118.5,19931000
1993-09-27 23:00:00,3193.0,19931100,3193.0,19931100,3177.0,19931000
1993-09-28 23:00:00,3200.0,19931100,3200.0,19931100,3172.0,19931000
1993-09-29 23:00:00,3192.0,19931100,3192.0,19931100,3174.0,19931000
1993-09-30 23:00:00,3193.0,19931100,3193.0,19931100,3181.0,19931000
1993-10-01 23:00:00,3219.0,19931100,3219.0,19931100,3203.0,19931000
1993-10-04 23:00:00,3199.0,19931100,3199.0,19931100,3175.0,19931000
1993-10-05 23:00:00,3266.0,19931100,3266.0,19931100,3238.0,19931000
1993-10-06 23:00:00,3273.0,19931100,3273.0,19931100,3249.0,19931000
1993-10-07 23:00:00,3284.0,19931200,3284.0,19931200,3263.0,19931100
1993-10-08 23:00:00,3316.0,19931200,3316.0,19931200,3299.0,19931100
1993-10-11 23:00:00,3325.0,19931200,3325.0,19931200,3327.0,19931100
1993-10-13 23:00:00,3340.0,19931200,3340.0,19931200,3329.0,19931100
1993-10-14 23:00:00,3369.0,19931200,3369.0,19931200,3354.0,19931100
1993-10-15 23:00:00,3402.0,19931200,3402.0,19931200,3380.0,19931100
1993-10-18 23:00:00,3390.0,19931200,3390.0,19931200,3375.0,19931100
1993-10-19 23:00:00,3405.0,19931200,3405.0,19931200,3390.0,19931100
1993-10-20 23:00:00,3429.0,19931200,3429.0,19931200,3411.0,19931100
1993-10-21 23:00:00,3459.0,19931200,3459.0,19931200,3436.0,19931100
1993-10-22 23:00:00,3511.0,19931200,3511.0,19931200,3494.0,19931100
1993-10-25 23:00:00,3488.0,19931200,3488.0,19931200,3464.0,19931100
1993-10-26 23:00:00,3465.0,19931200,3465.0,19931200,3444.0,19931100
1993-10-27 23:00:00,3432.0,19931200,3432.0,19931200,3411.0,19931100
1993-10-28 23:00:00,3481.0,19931200,3481.0,19931200,3410.0,19931100
1993-10-29 23:00:00,3480.0,19931200,3480.0,19931200,3459.0,19931100
1993-11-02 23:00:00,3462.0,19931200,3462.0,19931200,3442.5,19931100
1993-11-03 23:00:00,3494.0,19931200,3494.0,19931200,3470.0,19931100
1993-11-04 23:00:00,3455.5,19931200,3455.5,19931200,3435.5,19931100
1993-11-05 23:00:00,3362.0,19931200,3362.0,19931200,3339.0,19931100
1993-11-08 23:00:00,3381.0,19940100,3381.0,19940100,3361.0,19931200
1993-11-10 23:00:00,3388.0,19940100,3388.0,19940100,3376.0,19931200
1993-11-11 23:00:00,3385.5,19940100,3385.5,19940100,3373.5,19931200
1993-11-12 23:00:00,3387.5,19940100,3387.5,19940100,3374.5,19931200
1993-11-15 23:00:00,3417.0,19940100,3417.0,19940100,3403.5,19931200
1993-11-16 23:00:00,3455.0,19940100,3455.0,19940100,3440.0,19931200
1993-11-17 23:00:00,3485.0,19940100,3485.0,19940100,3485.0,19931200
1993-11-18 23:00:00,3450.0,19940100,3450.0,19940100,3432.0,19931200
1993-11-19 23:00:00,3410.0,19940100,3410.0,19940100,3404.0,19931200
1993-11-22 23:00:00,3347.0,19940100,3347.0,19940100,3340.0,19931200
