DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2023-06-22 07:00:00,27595.0,20231200,27595.0,20231200,27570.0,20230900
2023-06-22 08:00:00,27270.0,20231200,27270.0,20231200,27305.0,20230900
2023-06-22 09:00:00,27350.0,20231200,27350.0,20231200,27400.0,20230900
2023-06-22 10:00:00,27530.0,20231200,27530.0,20231200,27455.0,20230900
2023-06-22 11:00:00,27435.0,20231200,27435.0,20231200,27400.0,20230900
2023-06-22 12:00:00,27470.0,20231200,27470.0,20231200,27515.0,20230900
2023-06-22 13:00:00,27470.0,20231200,27470.0,20231200,27510.0,20230900
2023-06-22 14:00:00,27470.0,20231200,27470.0,20231200,27540.0,20230900
2023-06-22 15:00:00,27590.0,20231200,27590.0,20231200,27570.0,20230900
2023-06-22 16:00:00,27585.0,20231200,27585.0,20231200,27560.0,20230900
2023-06-22 17:00:00,27585.0,20231200,27585.0,20231200,27570.0,20230900
2023-06-22 18:00:00,27585.0,20231200,27585.0,20231200,27570.0,20230900
2023-06-22 19:00:00,27585.0,20231200,27585.0,20231200,27575.0,20230900
2023-06-22 20:00:00,27585.0,20231200,27585.0,20231200,27555.0,20230900
2023-06-22 23:00:00,27562.5,20231200,27562.5,20231200,27535.0,20230900
2023-06-23 07:00:00,27320.0,20231200,27320.0,20231200,27360.0,20230900
2023-06-23 08:00:00,27320.0,20231200,27320.0,20231200,27310.0,20230900
2023-06-23 09:00:00,27370.0,20231200,27370.0,20231200,27385.0,20230900
2023-06-23 10:00:00,27405.0,20231200,27405.0,20231200,27405.0,20230900
2023-06-23 11:00:00,27405.0,20231200,27405.0,20231200,27395.0,20230900
2023-06-23 12:00:00,27475.0,20231200,27475.0,20231200,27450.0,20230900
2023-06-23 13:00:00,27475.0,20231200,27475.0,20231200,27290.0,20230900
2023-06-23 14:00:00,27325.0,20231200,27325.0,20231200,27345.0,20230900
2023-06-23 15:00:00,27425.0,20231200,27425.0,20231200,27395.0,20230900
2023-06-23 16:00:00,27425.0,20231200,27425.0,20231200,27375.0,20230900
2023-06-23 17:00:00,27425.0,20231200,27425.0,20231200,27375.0,20230900
2023-06-23 18:00:00,27425.0,20231200,27425.0,20231200,27390.0,20230900
2023-06-23 19:00:00,27425.0,20231200,27425.0,20231200,27320.0,20230900
2023-06-23 20:00:00,27355.0,20231200,27355.0,20231200,27330.0,20230900
2023-06-23 23:00:00,27365.0,20231200,27365.0,20231200,27337.5,20230900
2023-06-26 07:00:00,27160.0,20231200,27160.0,20231200,27410.0,20230900
2023-06-26 08:00:00,27160.0,20231200,27160.0,20231200,27100.0,20230900
2023-06-26 09:00:00,27160.0,20231200,27160.0,20231200,27060.0,20230900
2023-06-26 10:00:00,27210.0,20231200,27210.0,20231200,27230.0,20230900
2023-06-26 11:00:00,27265.0,20231200,27265.0,20231200,27210.0,20230900
2023-06-26 12:00:00,27330.0,20231200,27330.0,20231200,27290.0,20230900
2023-06-26 13:00:00,27330.0,20231200,27330.0,20231200,27255.0,20230900
2023-06-26 14:00:00,27460.0,20231200,27460.0,20231200,27415.0,20230900
2023-06-26 15:00:00,27430.0,20231200,27430.0,20231200,27400.0,20230900
2023-06-26 16:00:00,27400.0,20231200,27400.0,20231200,27410.0,20230900
2023-06-26 17:00:00,27420.0,20231200,27420.0,20231200,27395.0,20230900
2023-06-26 18:00:00,27420.0,20231200,27420.0,20231200,27405.0,20230900
2023-06-26 19:00:00,27420.0,20231200,27420.0,20231200,27410.0,20230900
2023-06-26 20:00:00,27420.0,20231200,27420.0,20231200,27375.0,20230900
2023-06-26 23:00:00,27405.0,20231200,27405.0,20231200,27372.5,20230900
2023-06-27 07:00:00,,20231200,,20231200,27495.0,20230900
2023-06-27 08:00:00,,20231200,,20231200,27405.0,20230900
2023-06-27 09:00:00,27420.0,20231200,27420.0,20231200,27425.0,20230900
2023-06-27 10:00:00,27420.0,20231200,27420.0,20231200,27405.0,20230900
2023-06-27 11:00:00,27420.0,20231200,27420.0,20231200,27455.0,20230900
2023-06-27 12:00:00,27420.0,20231200,27420.0,20231200,27325.0,20230900
2023-06-27 13:00:00,27395.0,20231200,27395.0,20231200,27360.0,20230900
2023-06-27 14:00:00,27420.0,20231200,27420.0,20231200,27380.0,20230900
2023-06-27 15:00:00,27545.0,20231200,27545.0,20231200,27515.0,20230900
2023-06-27 16:00:00,27580.0,20231200,27580.0,20231200,27545.0,20230900
2023-06-27 17:00:00,27580.0,20231200,27580.0,20231200,27575.0,20230900
2023-06-27 18:00:00,27675.0,20231200,27675.0,20231200,27640.0,20230900
2023-06-27 19:00:00,27675.0,20231200,27675.0,20231200,27650.0,20230900
