DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-05 18:00:00,2.7521,20240700,2.7483,20240600,2.7521,20240700
2024-04-05 19:00:00,2.7402,20240700,2.7476,20240600,2.7402,20240700
2024-04-05 20:00:00,2.7354,20240700,2.7429,20240600,2.7354,20240700
2024-04-07 22:00:00,,20240700,2.7284,20240600,,20240700
2024-04-08 01:00:00,,20240700,2.7073,20240600,,20240700
2024-04-08 05:00:00,2.7163,20240700,2.7217,20240600,2.7163,20240700
2024-04-08 06:00:00,2.7033,20240700,2.7098,20240600,2.7033,20240700
2024-04-08 07:00:00,2.7035,20240700,2.7201,20240600,2.7035,20240700
2024-04-08 08:00:00,,20240700,2.7327,20240600,,20240700
2024-04-08 09:00:00,,20240700,2.7417,20240600,,20240700
2024-04-08 10:00:00,,20240700,2.7319,20240600,,20240700
2024-04-08 11:00:00,2.7183,20240700,2.744,20240600,2.7183,20240700
2024-04-08 12:00:00,2.7193,20240700,2.7271,20240600,2.7193,20240700
2024-04-08 13:00:00,,20240700,2.7212,20240600,,20240700
2024-04-08 14:00:00,2.709,20240700,2.7134,20240600,2.709,20240700
2024-04-08 15:00:00,2.7042,20240700,2.6907,20240600,2.7042,20240700
2024-04-08 16:00:00,2.7119,20240700,2.7174,20240600,2.7119,20240700
2024-04-08 17:00:00,2.7092,20240700,2.7141,20240600,2.7092,20240700
2024-04-08 18:00:00,2.7164,20240700,2.7234,20240600,2.7164,20240700
2024-04-08 19:00:00,,20240700,2.7221,20240600,,20240700
2024-04-08 20:00:00,,20240700,2.7212,20240600,,20240700
2024-04-09 00:00:00,,20240700,2.7252,20240600,,20240700
2024-04-09 05:00:00,2.6739,20240700,2.72,20240600,2.6739,20240700
2024-04-09 06:00:00,2.7164,20240700,2.7232,20240600,2.7164,20240700
2024-04-09 07:00:00,2.7203,20240700,2.7261,20240600,2.7203,20240700
2024-04-09 08:00:00,,20240700,2.7281,20240600,,20240700
2024-04-09 09:00:00,,20240700,2.7286,20240600,,20240700
2024-04-09 10:00:00,,20240700,2.7289,20240600,,20240700
2024-04-09 11:00:00,,20240700,2.7231,20240600,,20240700
2024-04-09 12:00:00,2.7283,20240700,2.7177,20240600,2.7283,20240700
2024-04-09 13:00:00,2.7141,20240700,2.7173,20240600,2.7141,20240700
2024-04-09 14:00:00,2.6902,20240700,2.6935,20240600,2.6902,20240700
2024-04-09 15:00:00,2.6885,20240700,2.6868,20240600,2.6885,20240700
2024-04-09 16:00:00,2.6751,20240700,2.6757,20240600,2.6751,20240700
2024-04-09 17:00:00,2.6756,20240700,2.6781,20240600,2.6756,20240700
2024-04-09 18:00:00,2.6745,20240700,2.6783,20240600,2.6745,20240700
2024-04-09 19:00:00,,20240700,2.6771,20240600,,20240700
2024-04-09 20:00:00,,20240700,2.6733,20240600,,20240700
2024-04-10 05:00:00,2.7018,20240700,2.6693,20240600,2.7018,20240700
2024-04-10 06:00:00,,20240700,2.6765,20240600,,20240700
2024-04-10 07:00:00,,20240700,2.675,20240600,,20240700
